,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
76,SB22026_island_41,SB22026_component_41a,J035237-802232,03:52:37.0,-80:22:32,58.154062,-80.375753,0.05,0.08,1367.5,92.422,0.972,112.439,1.928,17.07,10.58,154.37,0.19,0.1,0.01,8.29,0.0,-67.7,0.3,0.0,2.26,490.947,1169.419,-4.92,-99.0,0.0,0.0,1.254,1,0,1,0,,selavy-image.i.RACS_0510-79.SB22026.cont.taylor.0.restored.conv.components.xml
3504,SB57255_island_53,SB57255_component_53b,J035245-802245,03:52:45.3,-80:22:45,58.188774,-80.379225,0.07,0.05,943.5,32.705,0.179,67.189,0.537,24.27,22.05,116.93,0.18,0.09,0.03,20.78,6.94,-71.74,0.3,0.5,16.08,1540.015,1659.803,-0.48,-99.0,0.0,0.0,0.498,1,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
77,SB22026_island_41,SB22026_component_41b,J035245-802238,03:52:45.8,-80:22:38,58.191039,-80.377468,0.16,0.11,1367.5,20.95,0.311,55.623,1.097,25.1,15.71,114.34,0.41,0.21,0.02,22.36,4.87,-76.95,0.01,0.63,0.5,490.947,1169.419,-99.0,-99.0,0.0,0.0,1.254,1,0,1,0,,selavy-image.i.RACS_0510-79.SB22026.cont.taylor.0.restored.conv.components.xml
4569,SB57255_island_890,SB57255_component_890a,J035249-792326,03:52:49.1,-79:23:26,58.204723,-79.390801,0.39,0.62,943.5,10.912,0.68,14.074,1.401,23.13,14.52,165.27,1.49,0.87,0.09,15.13,0.0,-41.78,2.48,0.0,360.0,4.098,226.341,-99.0,-99.0,0.0,0.0,0.946,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
3505,SB57255_island_53,SB57255_component_53c,J035251-802213,03:52:51.6,-80:22:13,58.215154,-80.370293,0.5,0.4,943.5,2.83,0.112,7.705,0.439,47.75,14.85,93.14,1.19,0.93,0.03,45.99,0.0,-85.42,1.85,0.0,29.2,1540.015,1659.803,-99.0,-99.0,0.0,0.0,0.498,1,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
4726,SB57255_island_1026,SB57255_component_1026a,J035253-794648,03:52:53.5,-79:46:48,58.222811,-79.780002,0.32,0.54,943.5,8.962,0.547,8.865,0.941,20.43,12.61,177.51,1.27,0.75,0.08,8.65,0.0,-43.33,1.98,0.0,360.0,2.535,182.617,-99.0,-99.0,0.0,0.0,0.54,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
6255,SB57255_island_2394,SB57255_component_2394a,J035255-805118,03:52:55.1,-80:51:18,58.229652,-80.855264,0.79,1.31,943.5,2.94,0.396,3.533,0.782,25.06,12.49,177.85,3.08,1.85,0.14,15.43,0.0,-19.52,6.63,0.0,360.0,0.532,115.325,-99.0,-99.0,0.0,0.0,0.505,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
4434,SB57255_island_778,SB57255_component_778a,J035305-803631,03:53:05.3,-80:36:31,58.271917,-80.608756,0.15,0.26,943.5,13.259,0.379,13.772,0.673,21.27,12.72,2.47,0.61,0.36,0.04,8.57,0.0,-35.4,1.14,0.0,360.0,7.429,255.275,-99.0,-99.0,0.0,0.0,0.397,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
5264,SB57255_island_1494,SB57255_component_1494a,J035308-811625,03:53:08.8,-81:16:25,58.286495,-81.273796,0.64,1.07,943.5,5.556,0.662,5.699,1.166,21.22,12.59,6.27,2.53,1.5,0.15,7.2,0.0,-32.91,5.3,0.0,360.0,0.457,104.258,-99.0,-99.0,0.0,0.0,0.684,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
6297,SB57255_island_2432,SB57255_component_2432a,J035333-794857,03:53:33.3,-79:48:57,58.388855,-79.816002,0.91,1.47,943.5,2.865,0.46,3.112,0.862,26.23,10.78,169.6,3.49,2.09,0.14,18.18,0.0,-25.27,6.91,0.0,360.0,0.299,99.88,-99.0,-99.0,0.0,0.0,0.524,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
6256,SB57255_island_2395,SB57255_component_2395a,J035338-802239,03:53:38.5,-80:22:39,58.410345,-80.377585,0.8,1.17,943.5,2.96,0.383,3.297,0.719,19.74,14.69,20.7,2.88,1.68,0.27,8.12,0.0,-82.74,5.05,0.0,265.74,1.079,173.139,-99.0,-99.0,0.0,0.0,0.443,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
5567,SB57255_island_1770,SB57255_component_1770a,J035359-795505,03:53:59.4,-79:55:05,58.497589,-79.918142,0.5,0.81,943.5,4.358,0.375,4.972,0.71,22.18,13.4,10.94,1.93,1.14,0.11,7.99,3.57,-17.24,5.65,4.55,360.0,8.369,353.433,-99.0,-99.0,0.0,0.0,0.444,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
3752,SB57255_island_227,SB57255_component_227a,J035403-802343,03:54:03.0,-80:23:43,58.512392,-80.395433,0.05,0.08,943.5,43.603,0.357,48.127,0.66,21.48,13.38,3.65,0.18,0.11,0.01,8.94,0.0,-36.82,0.29,0.0,132.87,162.328,903.172,-1.06,-99.0,0.0,0.0,0.404,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
286,SB22026_island_205,SB22026_component_205a,J035404-802338,03:54:04.1,-80:23:38,58.516983,-80.394144,0.16,0.23,1367.5,24.448,0.795,28.074,1.512,17.46,9.77,155.68,0.58,0.31,0.04,8.18,0.0,-57.25,1.08,0.0,6.34,13.734,356.61,-99.0,-99.0,0.0,0.0,0.949,0,0,1,0,,selavy-image.i.RACS_0510-79.SB22026.cont.taylor.0.restored.conv.components.xml
5645,SB57255_island_1843,SB57255_component_1843a,J035412-805243,03:54:12.4,-80:52:43,58.551633,-80.878662,0.5,0.83,943.5,4.127,0.377,4.346,0.676,22.37,12.26,8.29,1.97,1.16,0.11,8.8,0.0,-13.69,6.11,0.0,331.21,3.131,230.352,-99.0,-99.0,0.0,0.0,0.402,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
5280,SB57255_island_1508,SB57255_component_1508a,J035432-793438,03:54:32.7,-79:34:38,58.636449,-79.577387,0.48,0.79,943.5,5.557,0.44,7.071,0.902,25.64,12.92,3.74,1.86,1.12,0.08,15.52,0.0,-9.43,4.3,0.0,214.09,5.193,282.642,-99.0,-99.0,0.0,0.0,0.604,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
5322,SB57255_island_1546,SB57255_component_1546a,J035459-795100,03:54:59.4,-79:51:00,58.747418,-79.850214,0.27,0.31,943.5,4.056,0.097,11.954,0.374,40.36,19.01,34.85,0.81,0.54,0.02,35.05,12.94,39.78,1.4,1.7,300.02,201.279,1253.989,-99.0,-99.0,0.0,0.0,0.465,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
4521,SB57255_island_850,SB57255_component_850a,J035500-813602,03:55:00.0,-81:36:02,58.750186,-81.60058,0.38,0.63,943.5,11.528,0.807,11.85,1.429,22.77,11.76,4.51,1.49,0.88,0.07,10.39,0.0,-16.92,4.03,0.0,266.4,6.05,282.146,-99.0,-99.0,0.0,0.0,0.839,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
3528,SB57255_island_69,SB57255_component_69a,J035503-814742,03:55:03.9,-81:47:42,58.766123,-81.795209,0.04,0.06,943.5,116.093,0.774,134.895,1.485,21.92,13.8,9.99,0.15,0.09,0.01,8.02,3.45,-30.94,0.27,0.41,68.12,115.351,765.204,-1.38,-99.0,0.0,0.0,0.939,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
6223,SB57255_island_2365,SB57255_component_2365a,J035505-800831,03:55:05.0,-80:08:31,58.770759,-80.142087,0.5,0.76,943.5,2.835,0.203,4.426,0.489,30.48,13.33,11.48,1.82,1.15,0.07,22.14,4.7,9.2,3.77,7.63,44.99,7.296,325.17,-99.0,-99.0,0.0,0.0,0.374,0,0,1,0,,selavy-image.i.RACS_0510-79.SB57255.cont.taylor.0.restored.conv.components.xml
