,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4981,SB57075_island_1373,SB57075_component_1373a,J132552+182746,13:25:52.7,+18:27:46,201.469439,18.463014,0.45,0.58,943.5,5.755,0.481,6.52,0.907,16.2,12.74,163.63,1.4,1.03,0.24,7.38,0.0,-57.53,2.05,0.0,360.0,1.85,153.049,-99.0,-99.0,0.0,0.0,0.564,1,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4716,SB57075_island_1139,SB57075_component_1139b,J132553+161339,13:25:53.0,+16:13:39,201.470788,16.227619,0.82,1.03,943.5,3.658,0.49,5.235,1.121,23.01,11.33,177.62,2.43,1.92,0.16,16.84,0.0,-3.78,5.01,0.0,28.91,2.579,180.691,-99.0,-99.0,0.0,0.0,0.808,1,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4715,SB57075_island_1139,SB57075_component_1139a,J132553+161402,13:25:53.2,+16:14:02,201.471467,16.234061,0.53,0.42,943.5,6.82,0.442,10.717,1.048,19.82,14.44,71.86,1.27,0.94,0.14,15.82,0.0,79.11,2.38,0.0,71.07,2.579,180.691,-99.0,-99.0,0.0,0.0,0.808,1,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4982,SB57075_island_1373,SB57075_component_1373b,J132554+182743,13:25:54.1,+18:27:43,201.47555,18.462035,0.83,0.71,943.5,4.182,0.543,4.287,0.963,14.36,13.0,118.87,2.07,1.52,0.83,8.09,0.0,-82.25,4.59,0.0,228.19,1.85,153.049,-99.0,-99.0,0.0,0.0,0.564,1,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4865,SB57075_island_1269,SB57075_component_1269a,J132554+205235,13:25:54.4,+20:52:35,201.476677,20.876439,0.75,0.92,943.5,6.295,0.875,6.66,1.583,17.71,10.88,156.94,2.24,1.66,0.21,9.96,0.0,-40.42,5.29,0.0,360.0,0.219,89.992,-99.0,-99.0,0.0,0.0,0.945,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4439,SB57075_island_894,SB57075_component_894a,J132556+194806,13:25:56.2,+19:48:06,201.484103,19.801729,0.25,0.34,943.5,9.367,0.482,9.227,0.828,14.9,12.04,1.4,0.8,0.59,0.16,3.24,0.0,-89.02,3.78,0.0,2.73,4.054,271.493,-99.0,-99.0,0.0,0.0,0.474,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
6028,SB57075_island_2319,SB57075_component_2319a,J132557+180137,13:25:57.4,+18:01:37,201.489242,18.027117,0.77,1.0,943.5,2.91,0.404,3.555,0.817,20.43,10.89,172.66,2.37,1.81,0.17,13.23,0.0,-12.24,5.49,0.0,90.03,0.664,169.919,-99.0,-99.0,0.0,0.0,0.533,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
3683,SB57075_island_265,SB57075_component_265a,J132557+165054,13:25:57.5,+16:50:54,201.489419,16.8485,0.08,0.1,943.5,37.488,0.486,52.124,1.056,18.25,13.87,2.98,0.24,0.18,0.03,9.34,7.58,9.47,0.71,0.55,10.99,118.214,932.32,-1.21,-99.0,0.0,0.0,0.749,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
5485,SB57075_island_1824,SB57075_component_1824a,J132600+173555,13:26:00.3,+17:35:55,201.5014,17.598652,1.04,0.78,943.5,3.966,0.554,4.969,1.124,16.32,13.98,103.88,2.48,1.8,0.59,11.39,0.0,-83.87,5.3,0.0,119.52,0.365,123.354,-99.0,-99.0,0.0,0.0,0.745,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
6114,SB57075_island_2402,SB57075_component_2402a,J132601+200139,13:26:01.6,+20:01:39,201.506612,20.02766,0.72,0.97,943.5,2.818,0.383,3.246,0.731,17.35,12.09,178.14,2.29,1.7,0.27,7.47,3.23,-9.68,7.88,10.9,117.18,0.419,126.979,-99.0,-99.0,0.0,0.0,0.46,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4136,SB57075_island_630,SB57075_component_630a,J132604+202604,13:26:04.4,+20:26:04,201.518335,20.434446,0.19,0.26,943.5,15.093,0.541,17.852,1.049,17.12,12.58,1.23,0.61,0.45,0.08,6.82,4.88,1.01,2.34,2.05,1.93,6.13,280.337,-99.0,-99.0,0.0,0.0,0.67,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4045,SB57075_island_548,SB57075_component_548a,J132605+162430,13:26:05.5,+16:24:30,201.522809,16.408425,0.15,0.18,943.5,17.061,0.395,26.52,0.95,23.13,12.24,10.09,0.44,0.35,0.03,17.1,3.39,13.57,0.89,2.37,13.8,22.999,465.804,-99.0,-99.0,0.0,0.0,0.725,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
4397,SB57075_island_853,SB57075_component_853a,J132605+164036,13:26:05.7,+16:40:36,201.523784,16.676936,0.27,0.37,943.5,10.043,0.524,11.347,0.987,16.09,12.79,6.48,0.87,0.64,0.15,5.77,2.85,69.61,1.57,5.38,158.93,13.626,465.061,-99.0,-99.0,0.0,0.0,0.613,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
5503,SB57075_island_1839,SB57075_component_1839a,J132605+174952,13:26:05.7,+17:49:52,201.523824,17.831208,0.65,0.81,943.5,3.961,0.467,4.469,0.878,17.45,11.78,19.85,1.96,1.46,0.22,9.06,0.0,40.57,4.74,0.0,360.0,0.368,107.194,-99.0,-99.0,0.0,0.0,0.545,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
5207,SB57075_island_1583,SB57075_component_1583a,J132606+195146,13:26:06.1,+19:51:46,201.525494,19.862938,0.48,0.63,943.5,4.683,0.454,4.549,0.772,15.1,11.72,10.08,1.5,1.11,0.26,3.29,0.0,67.69,3.7,0.0,304.17,4.663,341.413,-99.0,-99.0,0.0,0.0,0.438,0,0,1,0,,selavy-image.i.RACS_1341+18.SB57075.cont.taylor.0.restored.conv.components.xml
