,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
5032,SB58245_island_1306,SB58245_component_1306a,J171429-851135,17:14:29.2,-85:11:35,258.621871,-85.19332,0.8,1.0,943.5,6.829,0.581,9.575,1.273,27.55,20.82,150.83,2.52,1.64,0.2,15.13,8.75,-70.81,2.97,3.89,360.0,2.252,155.613,-99.0,-99.0,0.0,0.0,0.908,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
4396,SB58245_island_742,SB58245_component_742a,J171443-854203,17:14:43.7,-85:42:03,258.682249,-85.70108,0.49,0.55,943.5,13.582,0.78,13.859,1.369,25.02,16.69,144.03,1.44,0.96,0.1,11.24,0.0,-70.44,2.76,0.0,360.0,3.046,154.267,-99.0,-99.0,0.0,0.0,0.8,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
4128,SB58245_island_517,SB58245_component_517a,J171451-870849,17:14:51.7,-87:08:49,258.715392,-87.147006,0.17,0.22,943.5,20.477,0.444,20.96,0.781,24.92,16.81,152.12,0.54,0.36,0.04,8.82,0.0,-67.88,1.06,0.0,187.21,36.916,428.558,-99.0,-99.0,0.0,0.0,0.457,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
228,SB22635_island_160,SB22635_component_160a,J171546-865426,17:15:46.5,-86:54:26,258.943833,-86.907223,0.11,0.13,1367.5,34.983,0.607,41.179,1.175,20.57,12.7,149.55,0.34,0.23,0.03,10.54,0.0,-49.0,0.36,0.0,2.23,247.218,1198.879,-99.0,-99.0,0.0,0.0,0.748,0,0,1,0,,selavy-image.i.RACS_1933-84.SB22635.cont.taylor.0.restored.conv.components.xml
3775,SB58245_island_242,SB58245_component_242a,J171548-865424,17:15:48.0,-86:54:24,258.950127,-86.906768,0.07,0.08,943.5,45.652,0.379,48.121,0.681,25.51,16.91,148.33,0.21,0.14,0.01,10.98,0.0,-65.66,0.43,0.0,75.9,87.43,552.901,-0.59,-99.0,0.0,0.0,0.405,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
4741,SB58245_island_1042,SB58245_component_1042a,J171720-850525,17:17:20.2,-85:05:25,259.334335,-85.090374,0.55,0.84,943.5,8.547,0.561,12.15,1.254,25.87,22.49,9.1,1.98,1.26,0.28,16.69,2.99,60.03,1.5,12.44,360.0,30.579,509.062,-99.0,-99.0,0.0,0.0,0.902,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
4008,SB58245_island_419,SB58245_component_419a,J171723-861852,17:17:23.1,-86:18:52,259.346188,-86.314705,0.11,0.14,943.5,25.491,0.33,30.793,0.65,28.39,17.41,157.18,0.35,0.24,0.02,14.3,4.16,-35.47,0.99,1.69,129.32,200.53,843.266,-0.49,-99.0,0.0,0.0,0.421,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
5145,SB58245_island_1408,SB58245_component_1408a,J171728-845326,17:17:28.9,-84:53:26,259.370556,-84.890621,0.71,0.93,943.5,6.015,0.501,7.591,1.044,33.62,15.36,159.09,2.27,1.58,0.08,22.79,0.0,-23.87,5.04,0.0,113.87,9.078,305.915,-99.0,-99.0,0.0,0.0,0.695,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
4285,SB58245_island_655,SB58245_component_655a,J171731-851040,17:17:31.1,-85:10:40,259.379441,-85.177779,0.37,0.47,943.5,14.846,0.62,19.065,1.277,29.71,17.69,155.97,1.17,0.79,0.06,16.82,5.01,-34.73,2.97,4.96,355.95,171.195,977.957,-99.0,-99.0,0.0,0.0,0.86,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
5551,SB58245_island_1788,SB58245_component_1788a,J171814-864453,17:18:14.3,-86:44:53,259.559771,-86.748103,0.65,0.83,943.5,4.569,0.389,4.351,0.653,24.65,15.81,153.83,2.06,1.37,0.13,6.86,0.0,-62.64,5.92,0.0,360.0,1.54,122.28,-99.0,-99.0,0.0,0.0,0.366,0,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
3441,SB58245_island_3,SB58245_component_3b,J171815-852934,17:18:15.4,-85:29:34,259.56434,-85.492862,0.1,0.1,943.5,13.586,0.058,109.286,0.547,93.71,35.13,162.29,0.24,0.25,0.0,90.37,31.01,-17.78,0.38,0.56,6.51,1423.346,1634.149,-99.0,-99.0,0.0,0.0,1.613,1,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
3440,SB58245_island_3,SB58245_component_3a,J171815-852929,17:18:15.5,-85:29:29,259.564488,-85.491518,0.01,0.02,943.5,928.615,1.539,964.146,2.733,25.25,16.82,146.63,0.04,0.03,0.0,10.98,0.0,-68.16,0.08,0.0,13.74,1423.346,1634.149,-0.24,-99.0,0.0,0.0,1.613,1,0,1,0,,selavy-image.i.RACS_1933-84.SB58245.cont.taylor.0.restored.conv.components.xml
