,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
7528,SB58146_island_304,SB58146_component_304a,J143124-362938,14:31:24.5,-36:29:38,217.851941,-36.494103,0.12,0.12,943.5,32.432,0.787,36.302,1.471,11.91,11.06,43.27,0.28,0.27,0.24,4.56,2.81,41.53,1.15,1.73,21.74,19.999,592.335,-99.0,-99.0,0.0,0.0,0.908,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8730,SB58146_island_1298,SB58146_component_1298a,J143124-371746,14:31:24.5,-37:17:46,217.852014,-37.296317,0.31,0.31,943.5,6.39,0.321,11.482,0.838,15.09,14.01,94.75,0.74,0.72,0.49,10.52,8.83,-79.56,1.63,1.81,29.28,7.522,444.916,-99.0,-99.0,0.0,0.0,0.711,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8644,SB58146_island_1216,SB58146_component_1216a,J143130-391531,14:31:30.0,-39:15:31,217.875207,-39.258625,0.56,0.55,943.5,7.046,0.834,7.263,1.477,11.68,10.39,54.23,1.32,1.29,0.74,3.95,0.0,56.39,6.09,0.0,37.46,0.118,75.046,-99.0,-99.0,0.0,0.0,0.868,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
9742,SB58146_island_2213,SB58146_component_2213a,J143135-374126,14:31:35.0,-37:41:26,217.895732,-37.690625,0.81,0.81,943.5,3.215,0.56,3.258,0.982,11.93,10.0,134.46,1.93,1.88,0.75,5.28,0.0,-45.24,6.78,0.0,360.0,0.081,79.148,-99.0,-99.0,0.0,0.0,0.572,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8277,SB58146_island_897,SB58146_component_897a,J143135-384926,14:31:35.2,-38:49:26,217.896651,-38.823954,0.4,0.4,943.5,9.839,0.786,11.572,1.522,12.53,11.04,57.66,0.95,0.93,0.47,6.03,2.69,60.05,3.07,6.13,24.49,1.026,184.901,-99.0,-99.0,0.0,0.0,0.969,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
1188,SB23862_island_810,SB23862_component_810a,J143136-391532,14:31:36.3,-39:15:32,217.901246,-39.259014,0.41,0.4,1367.5,5.66,0.497,9.377,1.226,11.82,9.87,108.14,0.97,0.93,0.37,8.27,5.26,-64.97,0.05,1.17,4.93,0.54,156.623,-99.0,-99.0,0.0,0.0,0.981,0,0,1,0,,selavy-image.i.RACS_1450-37.SB23862.cont.taylor.0.restored.conv.components.xml
8109,SB58146_island_754,SB58146_component_754a,J143136-391533,14:31:36.3,-39:15:33,217.901433,-39.259275,0.31,0.3,943.5,11.686,0.76,12.365,1.373,12.22,10.19,87.42,0.73,0.72,0.27,5.59,0.0,-88.45,2.48,0.0,15.38,3.904,329.33,-99.0,-99.0,0.0,0.0,0.82,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8429,SB58146_island_1028,SB58146_component_1028a,J143136-381423,14:31:36.8,-38:14:23,217.903152,-38.239851,0.5,0.51,943.5,8.296,0.923,8.13,1.578,10.87,10.61,2.55,1.21,1.18,3.31,1.35,0.0,-22.93,11.09,0.0,185.75,0.866,194.095,-99.0,-99.0,0.0,0.0,0.9,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8715,SB58146_island_1284,SB58146_component_1284a,J143139-352547,14:31:39.3,-35:25:47,217.913705,-35.429946,0.52,0.52,943.5,6.131,0.566,9.234,1.31,14.84,11.94,11.24,1.22,1.24,0.33,10.08,5.08,8.91,2.79,4.69,18.8,1.076,221.182,-99.0,-99.0,0.0,0.0,0.98,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
8724,SB58146_island_1293,SB58146_component_1293a,J143140-382828,14:31:40.2,-38:28:28,217.917314,-38.474711,0.47,0.45,943.5,6.119,0.462,10.671,1.209,17.12,11.99,6.63,1.05,1.12,0.18,13.22,5.15,5.39,2.1,4.27,10.05,0.733,171.283,-99.0,-99.0,0.0,0.0,1.0,0,0,1,0,,selavy-image.i.RACS_1450-37.SB58146.cont.taylor.0.restored.conv.components.xml
