,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
4287,SB55733_island_1048,SB55733_component_1048a,J185323+365938,18:53:23.5,+36:59:38,283.348107,36.994009,0.38,1.01,943.5,7.553,0.563,8.241,1.037,30.19,12.56,179.92,2.38,0.89,0.05,11.49,0.0,45.46,3.05,0.0,360.0,2.512,163.484,-99.0,-99.0,0.0,0.0,0.63,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3712,SB55733_island_559,SB55733_component_559a,J185327+352640,18:53:27.9,+35:26:40,283.366425,35.444519,0.26,0.65,943.5,16.668,0.827,17.552,1.483,31.39,11.66,171.3,1.55,0.58,0.03,7.54,2.08,1.56,9.3,11.27,158.41,18.122,388.605,-99.0,-99.0,0.0,0.0,0.883,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4503,SB55733_island_1243,SB55733_component_1243a,J185329+353104,18:53:29.4,+35:31:04,283.372489,35.517815,0.64,1.16,943.5,5.797,0.422,10.168,1.085,42.42,14.38,157.91,2.9,1.11,0.04,30.67,2.26,-32.87,5.74,25.48,360.0,7.434,316.96,-99.0,-99.0,0.0,0.0,0.905,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
5134,SB55733_island_1820,SB55733_component_1820a,J185329+370408,18:53:29.6,+37:04:08,283.373485,37.068903,0.56,1.2,943.5,3.536,0.262,6.438,0.72,51.04,12.41,11.86,2.87,1.21,0.04,42.64,0.0,19.96,5.02,0.0,360.0,3.252,223.669,-99.0,-99.0,0.0,0.0,0.612,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
5438,SB55733_island_2099,SB55733_component_2099a,J185333+382027,18:53:33.8,+38:20:27,283.390939,38.340917,0.88,2.34,943.5,2.877,0.499,3.127,0.917,33.92,11.14,178.72,5.5,2.07,0.1,16.65,0.0,19.16,14.08,0.0,360.0,0.171,74.251,-99.0,-99.0,0.0,0.0,0.556,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4810,SB55733_island_1523,SB55733_component_1523a,J185335+382813,18:53:35.5,+38:28:13,283.39812,38.470443,0.53,1.4,943.5,4.638,0.491,4.845,0.876,31.54,11.51,177.74,3.3,1.23,0.06,11.87,0.0,30.83,7.93,0.0,360.0,2.482,196.942,-99.0,-99.0,0.0,0.0,0.519,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
4767,SB55733_island_1482,SB55733_component_1482a,J185337+362923,18:53:37.2,+36:29:23,283.405146,36.489895,0.48,1.27,943.5,4.728,0.445,5.154,0.817,31.66,11.97,178.01,3.0,1.12,0.06,12.38,0.0,31.63,6.8,0.0,360.0,2.669,186.194,-99.0,-99.0,0.0,0.0,0.496,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3718,SB55733_island_564,SB55733_component_564a,J185337+383511,18:53:37.9,+38:35:11,283.408027,38.586517,0.14,0.28,943.5,16.498,0.266,29.705,0.722,33.13,18.9,157.74,0.7,0.23,0.01,19.28,4.77,-65.64,0.68,2.21,327.02,256.135,984.992,-99.0,-99.0,0.0,0.0,0.609,1,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3719,SB55733_island_564,SB55733_component_564b,J185338+383424,18:53:38.1,+38:34:24,283.408907,38.573354,1.06,2.69,943.5,2.741,0.55,2.971,1.005,31.95,11.8,172.94,6.37,2.38,0.12,10.13,0.0,11.64,26.0,0.0,360.0,256.135,984.992,-99.0,-99.0,0.0,0.0,0.609,1,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
3723,SB55733_island_568,SB55733_component_568a,J185338+381912,18:53:38.5,+38:19:12,283.410372,38.320098,0.16,0.41,943.5,16.534,0.497,18.367,0.923,31.52,12.25,173.18,0.97,0.36,0.02,9.17,0.0,21.61,3.48,0.0,324.19,24.878,398.07,-99.0,-99.0,0.0,0.0,0.568,0,0,1,0,,selavy-image.i.RACS_1912+37.SB55733.cont.taylor.0.restored.conv.components.xml
