,island_id,component_id,component_name,ra_hms_cont,dec_dms_cont,ra_deg_cont,dec_deg_cont,ra_err,dec_err,freq,flux_peak,flux_peak_err,flux_int,flux_int_err,maj_axis,min_axis,pos_ang,maj_axis_err,min_axis_err,pos_ang_err,maj_axis_deconv,min_axis_deconv,pos_ang_deconv,maj_axis_deconv_err,min_axis_deconv_err,pos_ang_deconv_err,chi_squared_fit,rms_fit_gauss,spectral_index,spectral_curvature,spectral_index_err,spectral_curvature_err,rms_image,has_siblings,fit_is_estimate,spectral_index_from_TT,flag_c4,comment,source_filename
3524,SB57918_island_246,SB57918_component_246a,J151803+193957,15:18:03.8,+19:39:57,229.515753,19.66603,0.12,0.16,943.5,43.409,0.996,44.475,1.759,16.18,12.49,156.43,0.4,0.27,0.06,4.73,0.0,75.94,1.19,0.0,24.51,51.122,745.433,-99.0,-99.0,0.0,0.0,1.03,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
5397,SB57918_island_1851,SB57918_component_1851a,J151805+183115,15:18:05.1,+18:31:15,229.52122,18.52093,0.56,0.8,943.5,3.804,0.325,6.577,0.828,23.81,14.32,2.83,1.88,1.32,0.12,17.71,5.87,14.69,3.6,5.56,205.51,1.825,213.594,-99.0,-99.0,0.0,0.0,0.683,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
3183,SB57918_island_9,SB57918_component_9a,J151805+194243,15:18:05.2,+19:42:43,229.521844,19.712207,0.01,0.01,943.5,619.959,1.177,671.471,2.153,17.09,12.5,158.14,0.03,0.02,0.0,4.72,1.56,79.0,0.1,0.53,2.35,1550.754,2750.392,-1.18,-99.0,0.0,0.0,1.304,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4781,SB57918_island_1300,SB57918_component_1300a,J151805+194314,15:18:05.4,+19:43:14,229.522461,19.720753,1.6,1.1,943.5,6.218,1.485,5.391,2.344,15.13,11.3,90.46,3.77,2.59,0.55,9.3,0.0,77.71,8.7,0.0,278.2,0.321,151.477,-99.0,-99.0,0.0,0.0,1.249,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
3934,SB57918_island_568,SB57918_component_568a,J151805+184654,15:18:05.5,+18:46:54,229.522938,18.781846,0.26,0.34,943.5,17.187,0.819,18.112,1.469,17.79,11.68,160.49,0.83,0.57,0.08,5.26,1.28,-13.57,4.2,9.45,34.42,6.025,285.345,-99.0,-99.0,0.0,0.0,0.875,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
3765,SB57918_island_430,SB57918_component_430b,J151805+183839,15:18:05.6,+18:38:39,229.523462,18.64443,0.18,0.18,943.5,6.717,0.098,28.127,0.513,41.41,19.94,126.29,0.46,0.39,0.02,38.42,14.59,-56.93,0.74,1.02,52.67,112.634,730.623,-99.0,-99.0,0.0,0.0,0.851,1,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
3764,SB57918_island_430,SB57918_component_430a,J151807+183837,15:18:07.0,+18:38:37,229.529022,18.643792,0.17,0.17,943.5,19.766,0.417,33.563,1.045,21.42,15.64,138.23,0.47,0.32,0.04,14.57,8.21,-64.85,0.83,0.76,116.29,112.634,730.623,-99.0,-99.0,0.0,0.0,0.851,1,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
5377,SB57918_island_1831,SB57918_component_1831a,J151811+202322,15:18:11.0,+20:23:22,229.545991,20.389451,0.84,1.21,943.5,3.962,0.615,4.657,1.189,19.23,12.05,174.79,2.85,1.96,0.24,10.3,0.0,15.13,6.72,0.0,360.0,0.427,136.302,-99.0,-99.0,0.0,0.0,0.757,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4590,SB57918_island_1125,SB57918_component_1125a,J151811+183900,15:18:11.8,+18:39:00,229.549093,18.649931,0.46,0.58,943.5,7.597,0.581,9.214,1.153,20.41,11.72,155.5,1.42,0.98,0.1,11.37,1.05,-29.34,3.82,21.1,92.7,2.816,232.718,-99.0,-99.0,0.0,0.0,0.748,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4827,SB57918_island_1341,SB57918_component_1341a,J151812+202718,15:18:12.2,+20:27:18,229.550881,20.455259,0.91,0.95,943.5,6.116,0.895,6.421,1.602,17.07,12.13,138.19,2.55,1.74,0.29,7.87,0.0,-78.69,4.35,0.0,360.0,0.107,63.072,-99.0,-99.0,0.0,0.0,0.952,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
5038,SB57918_island_1521,SB57918_component_1521a,J151814+164014,15:18:14.3,+16:40:14,229.559665,16.670705,0.66,0.93,943.5,5.147,0.706,4.691,1.161,14.26,12.6,12.47,2.21,1.53,0.69,6.36,0.0,61.17,2.65,0.0,360.0,2.92,311.994,-99.0,-99.0,0.0,0.0,0.637,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4331,SB57918_island_909,SB57918_component_909a,J151814+165700,15:18:14.7,+16:57:00,229.561089,16.950086,0.37,0.42,943.5,10.135,0.585,12.59,1.185,17.01,14.4,144.58,1.11,0.74,0.22,9.11,0.0,82.61,1.24,0.0,170.13,3.968,249.007,-99.0,-99.0,0.0,0.0,0.781,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4201,SB57918_island_797,SB57918_component_797a,J151815+172911,15:18:15.2,+17:29:11,229.563453,17.486635,0.45,0.57,943.5,11.536,0.972,11.285,1.66,16.99,11.35,154.74,1.42,0.97,0.15,3.22,0.0,-61.98,5.92,0.0,360.0,11.148,306.076,-99.0,-99.0,0.0,0.0,0.946,1,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4299,SB57918_island_881,SB57918_component_881a,J151815+173642,15:18:15.5,+17:36:42,229.56463,17.61186,0.32,0.42,943.5,10.461,0.555,13.46,1.144,20.35,12.47,158.1,1.02,0.7,0.08,11.2,4.54,-23.96,2.79,3.67,22.63,3.693,231.355,-99.0,-99.0,0.0,0.0,0.771,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4485,SB57918_island_1039,SB57918_component_1039a,J151816+165250,15:18:16.3,+16:52:50,229.568072,16.880584,0.43,0.59,943.5,8.457,0.686,8.98,1.238,17.92,11.69,162.0,1.42,0.97,0.13,5.81,0.56,-6.12,6.25,34.33,105.4,1.372,165.629,-99.0,-99.0,0.0,0.0,0.741,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4202,SB57918_island_797,SB57918_component_797b,J151816+172918,15:18:16.5,+17:29:18,229.568729,17.488562,0.4,0.52,943.5,10.035,0.651,13.37,1.371,19.83,13.25,156.72,1.27,0.87,0.11,10.28,6.3,-29.84,3.65,3.29,114.45,11.148,306.076,-99.0,-99.0,0.0,0.0,0.946,1,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4066,SB57918_island_680,SB57918_component_680a,J151817+172407,15:18:17.4,+17:24:07,229.572607,17.402029,0.28,0.33,943.5,13.299,0.566,18.387,1.225,19.61,13.9,148.41,0.85,0.58,0.08,10.73,6.27,-56.73,1.78,1.51,329.29,32.05,603.495,-99.0,-99.0,0.0,0.0,0.866,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4096,SB57918_island_705,SB57918_component_705a,J151819+171432,15:18:19.5,+17:14:32,229.581402,17.242227,0.27,0.36,943.5,12.844,0.578,16.686,1.219,22.57,11.35,165.7,0.86,0.61,0.05,14.94,0.0,-10.18,1.94,0.0,28.86,23.962,554.263,-99.0,-99.0,0.0,0.0,0.826,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4702,SB57918_island_1224,SB57918_component_1224a,J151820+160820,15:18:20.1,+16:08:20,229.583709,16.138919,0.54,0.72,943.5,6.776,0.634,8.219,1.253,17.84,13.41,158.74,1.76,1.19,0.22,6.74,5.38,75.98,4.1,8.67,91.64,2.642,242.319,-99.0,-99.0,0.0,0.0,0.814,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4685,SB57918_island_1209,SB57918_component_1209b,J151820+204240,15:18:20.7,+20:42:40,229.586159,20.711265,0.72,1.01,943.5,6.409,0.799,8.39,1.681,21.85,11.82,175.96,2.39,1.68,0.15,14.45,0.0,6.95,5.19,0.0,197.48,0.246,63.987,-99.0,-99.0,0.0,0.0,1.146,1,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4684,SB57918_island_1209,SB57918_component_1209a,J151821+204254,15:18:21.5,+20:42:54,229.58964,20.715063,0.85,1.18,943.5,6.852,1.136,6.9,1.977,17.35,11.45,165.41,2.83,1.93,0.28,4.76,0.0,15.09,10.42,0.0,360.0,0.246,63.987,-99.0,-99.0,0.0,0.0,1.146,1,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4366,SB57918_island_941,SB57918_component_941a,J151822+201615,15:18:22.6,+20:16:15,229.594095,20.271068,0.39,0.53,943.5,9.439,0.643,11.415,1.269,19.77,12.07,163.04,1.27,0.87,0.1,10.16,3.08,-11.11,3.68,6.4,54.72,4.099,263.594,-99.0,-99.0,0.0,0.0,0.823,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4735,SB57918_island_1256,SB57918_component_1256a,J151822+185813,15:18:22.7,+18:58:13,229.594723,18.97051,0.52,0.75,943.5,6.651,0.611,8.435,1.252,17.44,14.34,167.98,1.78,1.19,0.3,8.75,3.12,56.78,2.55,12.38,360.0,1.716,195.274,-99.0,-99.0,0.0,0.0,0.836,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
4591,SB57918_island_1126,SB57918_component_1126a,J151824+203151,15:18:24.6,+20:31:51,229.60246,20.530909,0.78,1.02,943.5,7.639,1.11,7.789,1.948,16.99,11.84,158.75,2.49,1.7,0.28,2.48,0.0,85.79,12.15,0.0,243.71,0.283,100.456,-99.0,-99.0,0.0,0.0,1.137,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
3875,SB57918_island_521,SB57918_component_521a,J151824+202416,15:18:24.7,+20:24:16,229.603071,20.404695,0.24,0.29,943.5,18.263,0.742,20.302,1.38,17.68,12.4,150.12,0.73,0.5,0.08,6.85,0.0,-67.86,1.42,0.0,177.42,16.109,448.733,-99.0,-99.0,0.0,0.0,0.849,0,0,1,0,,selavy-image.i.RACS_1533+18.SB57918.cont.taylor.0.restored.conv.components.xml
